business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
98647,SGCTNV,OCTOPUS INFORMATION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1295.4921461701617,1238.8892934242242,0.9563078379801286,0.03878945533036171,0.039841611400588145,1198.0918558843298,905.5274158334106,0.7558080053595115,0.955468922836792,-0.19966091747728043,Risk,Declining
113442,SGGRYJ,TAMESOL SOLAR GROUP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1286.8745934844796,888.6212148156575,0.6905266599517917,0.03878945533036171,0.039841611400588145,1190.1222053380934,899.5038901506474,0.7558080053595115,0.8679119304932427,-0.11210392513373113,Risk,Growing
75374,SGMCT2,Majulah Capital Partners LLP,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1286.687479894587,1106.1964370058593,0.859724256504373,0.03878945533036171,0.039841611400588145,1189.9491596976097,899.3731008702773,0.7558080053595115,0.9145770658555548,-0.15876906049604322,Risk,Declining
123558,SGNYAP,Niyam Pte Ltd,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1283.6284046918508,1277.3903253769006,0.9951402763508901,0.03878945533036171,0.039841611400588145,1187.1200780256206,897.234858294772,0.7558080053595115,0.9934074147362387,-0.2375994093767272,Risk,Declining
64146,SGSPW5,SUPERTAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1280.108348747022,910.4609907948868,0.7112374446163495,0.03878945533036171,0.039841611400588145,1183.8646739907724,894.7743978645541,0.7558080053595115,0.7914653647239194,-0.03565735936440784,Risk,Declining
125658,SGGUME,GUMDROP ENTERTAINMENT PTE. LTD.,Aspire FT Pte Ltd,AspireX,Key,SG AM - Caroline,2025-Q4,2026-Q1,1278.251114200481,815.84618681934,0.6382518878770034,0.03878945533036171,0.039841611400588145,1182.1470737789484,893.4762218744503,0.7558080053595115,0.7055121449109861,0.05029586044852541,Safe,Growing
92318,SGFUZP,FUZE HN PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1277.9050338683728,1243.6173986559154,0.9731688706877814,0.03878945533036171,0.039841611400588145,1181.827013152872,893.2343174910615,0.7558080053595115,0.9848239488936976,-0.22901594353418608,Risk,Declining
72045,SGBRUP,BRUSTIR PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1277.0045912832907,1086.5966117734604,0.8508948356101954,0.03878945533036171,0.039841611400588145,1180.994269449201,892.6049231334142,0.7558080053595115,0.8554752493607283,-0.09966724400121674,Risk,Declining
72785,SGNNPX,MOMO ONLINE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1272.452239452949,673.682822721667,0.5294366278229004,0.03878945533036171,0.039841611400588145,1176.784181669683,889.4229050863881,0.7558080053595115,0.5724707304871614,0.1833372748723502,Safe,Growing
130416,SGWNAT,WINAI TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1270.2601674115303,1263.5329497432256,0.9947040631195945,0.03878945533036171,0.039841611400588145,1174.756918387463,887.8906832687148,0.7558080053595115,0.8778612499065758,-0.12205324454706423,Risk,Declining
126503,SGWLH7,WORDTECH LABORATORY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1268.5660451843617,1008.2679347680927,0.7948091773349967,0.03878945533036171,0.039841611400588145,1173.190167057288,886.7065200709609,0.7558080053595115,0.8405765586842381,-0.08476855332472655,Risk,Declining
93608,SGDSPK,DISTRIBUTED PROTOCOLS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1261.5089952828694,502.06217553550715,0.3979854106572813,0.03878945533036171,0.039841611400588145,1166.6636944433528,881.7737598225891,0.7558080053595115,0.43581225804928353,0.319995747310228,Safe,Growing
119244,SGAFZT,ATLAS OFFSHORE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1251.2878955987533,984.9728664459803,0.7871672617552664,0.03878945533036171,0.039841611400588145,1157.211057987066,874.6293815171744,0.7558080053595115,0.8683473779495549,-0.11253937259004332,Risk,Declining
98056,SGMLER,Maneo HK Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1250.0748130223883,383.91032528835655,0.30710987957604813,0.03878945533036171,0.039841611400588145,1156.089179819333,873.7814570169637,0.7558080053595115,0.3546656880682105,0.401142317291301,Safe,Growing
76590,SGBCCW,BRIGHT CREATIVE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1246.196970808913,1053.4813067841415,0.8453569792424718,0.03878945533036171,0.039841611400588145,1152.5028893210815,871.0709099488405,0.7558080053595115,0.6859173943675744,0.06989061099193716,Safe,Declining
97697,SGCVLV,PT COVE LIVING INDONESIA,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,1244.1042443194162,633.1349119727151,0.5089082485359334,0.03878945533036171,0.039841611400588145,1150.5675023941353,869.6081290159864,0.7558080053595115,0.6660363217961068,0.0897716835634047,Safe,Growing
98221,SGMUAJ,MUTU ADVISORS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1243.275984353747,949.6773785351165,0.763850818713238,0.03878945533036171,0.039841611400588145,1149.8015143313307,869.0291891061089,0.7558080053595115,0.7663488273730092,-0.010540822013497708,Risk,Declining
67648,SGSMAG,SMART GLOBAL SECURE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1240.5379820897049,975.0007365821831,0.7859499270951621,0.03878945533036171,0.039841611400588145,1147.2693660480397,867.1153711628402,0.7558080053595115,0.7813600054579374,-0.025552000098425842,Risk,Declining
74266,SGACP9,ACIAS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1238.0153192684943,899.6608548764613,0.7266960601166418,0.03878945533036171,0.039841611400588145,1144.936367125453,865.3520719006541,0.7558080053595115,0.8256914807070221,-0.0698834753475106,Risk,Declining
72019,SGMPF3,AI MARKIT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1236.6408856666667,1146.6661134741041,0.9272426027350231,0.03878945533036171,0.039841611400588145,1143.6652689488476,864.3913657231778,0.7558080053595115,0.8715247534084318,-0.11571674804892029,Risk,Declining
108834,SGGSEG,IGSE GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1234.3355430092938,1162.344500120566,0.9416762781429637,0.03878945533036171,0.039841611400588145,1141.5332511894296,862.7799696330411,0.7558080053595115,0.9559524643152396,-0.20014445895572808,Risk,Declining
117564,SGCF6Y,CARVING FUTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1231.6082085137068,1204.1082085137068,0.9776714706755757,0.03878945533036171,0.039841611400588145,1139.0109686290182,860.8736082821034,0.7558080053595115,0.9836679242897831,-0.22785991893027158,Risk,Declining
109814,SG65EX,PACIFIC SCALING SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1229.1793819676413,627.232357190423,0.5102854525483207,0.03878945533036171,0.039841611400588145,1136.7647509944309,859.1758990121026,0.7558080053595115,0.8154151918378493,-0.05960718647833774,Risk,Growing
120493,SGBTGJ,CODELOOP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1224.201411162456,824.3432639950395,0.6733722543353988,0.03878945533036171,0.039841611400588145,1132.1610439799547,855.6963803962318,0.7558080053595115,0.6824633983677512,0.07334460699176037,Safe,Growing
136713,SGFFTP,FFT&L PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1223.2016492265186,1204.0817550351214,0.9843689761181343,0.03878945533036171,0.039841611400588145,1131.2364481521754,854.9975634678742,0.7558080053595115,0.9795364830054522,-0.22372847764594062,Risk,Declining
116634,SGCDAT,"Coda Tech Services Co., Ltd.",Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1219.6652393765269,286.2438908057799,0.23469053766925682,0.03878945533036171,0.039841611400588145,1127.9659197642807,852.5256719305478,0.7558080053595115,0.2960857273735192,0.45972227798599236,Safe,Growing
87710,SGDABM,DATA BIRD PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1217.8940469333334,1209.8895470889468,0.9934275893173614,0.03878945533036171,0.039841611400588145,1126.327892665724,851.2876379364628,0.7558080053595115,0.9813556863841492,-0.22554768102463763,Risk,Declining
133523,SGRHXM,KADAN CAPITAL MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1217.7209041801318,1147.4965295637376,0.9423313056585203,0.03878945533036171,0.039841611400588145,1126.167767478451,851.1666140380622,0.7558080053595115,0.9725753397613828,-0.21676733440187124,Risk,Declining
139390,SGRHHC,PAO HERITAGE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1215.4456415588995,1215.4456415588995,1.0,0.03878945533036171,0.039841611400588145,1124.063568217533,849.5762433917888,0.7558080053595115,0.9956789914046812,-0.23987098604516965,Risk,Declining
134173,SGVPVT,5I VENTURES PRISMA SPV PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1214.5808153652968,1080.8471532693611,0.8898931545730747,0.03878945533036171,0.039841611400588145,1123.2637631223233,848.9717442981021,0.7558080053595115,0.9167404304675678,-0.16093242510805628,Risk,Declining
76751,SGMP2W,MANTAONE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1213.7209312700156,985.2032362755617,0.8117213857757754,0.03878945533036171,0.039841611400588145,1122.4685285586818,848.3706996487632,0.7558080053595115,0.8733786202343599,-0.11757061487484832,Risk,Declining
174617,SGTSUD,TRADER SUITE AI PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1213.3493573452583,923.0805055490799,0.7607705892462244,0.03878945533036171,0.039841611400588145,1122.1248910503984,848.1109756690608,0.7558080053595115,0.7607705892462244,-0.00496258388671289,Risk,Declining
141360,SG2GYV,REENBIO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1208.524293612233,1185.9477836298527,0.9813189440198178,0.03878945533036171,0.039841611400588145,1117.6625949417337,844.7383365478474,0.7558080053595115,0.9926873783199774,-0.2368793729604659,Risk,Declining
137330,SGGNFQ,GLOBAL NEW ENERGY ACADEMY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1207.1810247963367,1166.0610611286315,0.9659372017758128,0.03878945533036171,0.039841611400588145,1116.4203184575833,843.7994140362567,0.7558080053595115,0.9732925491438306,-0.21748454378431903,Risk,Declining
76368,SGGGPR,GIGAVOID PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1202.3225820512082,1042.534651576566,0.8671006160409647,0.03878945533036171,0.039841611400588145,1111.9271529046875,840.4034435419725,0.7558080053595115,0.8434365905527345,-0.08762858519322292,Risk,Declining
57068,SGLESB,LENSKART SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1197.9324356613135,835.3405700350055,0.6973186009224797,0.03878945533036171,0.039841611400588145,1107.8670753106844,837.3348043940441,0.7558080053595115,0.703732431198547,0.05207557416096453,Safe,Growing
131399,SGMPGV,MEDIATROPY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1194.7403024482535,518.0060585463723,0.43357209720378387,0.03878945533036171,0.039841611400588145,1104.91493946272,835.1035564872438,0.7558080053595115,0.485645540622657,0.2701624647368545,Safe,Growing
79827,SGNPCJ,INTELLA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1193.017474711367,1015.1678537354761,0.8509245465839308,0.03878945533036171,0.039841611400588145,1103.3216408180642,833.8993286166846,0.7558080053595115,0.9121379984351892,-0.15632999307567763,Risk,Declining
87498,SGS6HU,SHUN MAO INVESTMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1190.9835369076252,1190.2473621248896,0.9993818766087673,0.03878945533036171,0.039841611400588145,1101.4406226079248,832.4776399952341,0.7558080053595115,0.9986799994545053,-0.24287199409499372,Risk,Declining
64886,SGQUEH,QUEST HYPHEN INC PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1190.0728945823412,1155.8664214956486,0.9712568253235467,0.03878945533036171,0.039841611400588145,1100.5984460213886,831.8411161892037,0.7558080053595115,0.9576550947338862,-0.20184708937437468,Risk,Declining
87228,CNWENP,WEN CI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1189.7213526219539,1185.794957270217,0.996699735326189,0.03878945533036171,0.039841611400588145,1100.2733343941304,831.5953942186866,0.7558080053595115,0.9903151334516217,-0.23450712809211016,Risk,Declining
89838,SGCRSB,CRYPEE SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1189.2543933108102,1161.6266204030596,0.9767688283825998,0.03878945533036171,0.039841611400588145,1099.841482954996,831.2689974438628,0.7558080053595115,0.9004098380177202,-0.1446018326582087,Risk,Declining
113861,SG7YC2,Super Mama Lab Sdn. Bhd.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1188.6452547333333,582.8193674842724,0.49032237765087033,0.03878945533036171,0.039841611400588145,1099.2781418564512,830.8432197318346,0.7558080053595115,0.5292061061404302,0.22660189921908136,Safe,Growing
97877,SGFFP5,FFE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1185.4819541749703,1162.745779392235,0.9808211548875424,0.03878945533036171,0.039841611400588145,1096.3526709086777,828.6321253700606,0.7558080053595115,0.9795924288681997,-0.2237844235086882,Risk,Declining
128225,SGZ3ME,MERCURY RESOURCES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1180.2439313804352,1174.6015056930519,0.995219271595166,0.03878945533036171,0.039841611400588145,1091.508463655379,824.9708347483969,0.7558080053595115,0.9924219122425292,-0.23661390688301764,Risk,Declining
71870,SGSP7B,STRAITDEER PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1176.0463621438573,963.5149679274691,0.8192831498335176,0.03878945533036171,0.039841611400588145,1087.6264844926943,822.036803820601,0.7558080053595115,0.8262130302205851,-0.07040502486107358,Risk,Declining
131230,SGTHVB,THE WILD VENTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1174.5284099272378,361.9270872368771,0.3081467286596316,0.03878945533036171,0.039841611400588145,1086.222658005803,820.9757805236728,0.7558080053595115,0.6903428782761449,0.0654651270833666,Safe,Growing
81903,SGCAUA,CAUCHYE ASIA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1174.2145464124626,784.7494858822882,0.6683186546103576,0.03878945533036171,0.039841611400588145,1085.9323920076467,820.7563951585827,0.7558080053595115,0.7118983875991188,0.043909617760392705,Safe,Growing
125494,SGTUSC,TUOSHI CLEAR ENERGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1171.3613878474935,1170.625213064758,0.9993715220679349,0.03878945533036171,0.039841611400588145,1083.293745335537,818.7620848804869,0.7558080053595115,0.9956710711338344,-0.23986306577432281,Risk,Declining
124752,SGD2TN,B4 TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1170.0069177415758,1167.2998124474184,0.9976862484716049,0.03878945533036171,0.039841611400588145,1082.04110971923,817.8153328538837,0.7558080053595115,0.9978677727405291,-0.24205976738101753,Risk,Declining
131853,SGTMKY,ONE THREESIX MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1169.0356139959808,1168.0593326928374,0.9991648831810981,0.03878945533036171,0.039841611400588145,1081.1428324810179,817.1364077262107,0.7558080053595115,0.9975174125274352,-0.24170940716792366,Risk,Declining
74337,SGNPXV,INTRADE SG PROCUREMENT & CONSULTANCY LLP,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1168.7946555968317,923.3262698367389,0.7899815980637359,0.03878945533036171,0.039841611400588145,1080.9199902997814,816.9679818217003,0.7558080053595115,0.8286565745117205,-0.07284856915220894,Risk,Declining
50847,SGNDEP,Nodeflair Pte. Ltd.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,1166.301812460825,822.7526434903136,0.7054371644629072,0.03878945533036171,0.039841611400588145,1078.6145690989842,815.2255260224123,0.7558080053595115,0.7397615279383639,0.01604647742114762,Safe,Declining
113370,SGLAD4,OLAP DATABASE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1162.6617590734859,818.0122306547081,0.703568535105665,0.03878945533036171,0.039841611400588145,1075.2481895101555,812.6811893800967,0.7558080053595115,0.8364067654878774,-0.08059876012836587,Risk,Declining
122503,SGL573,AEROLIFT (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1153.2065176932254,939.0794883637684,0.8143203094639301,0.03878945533036171,0.039841611400588145,1066.5038310618236,806.0721332631143,0.7558080053595115,0.8405152671992934,-0.08470726183978183,Risk,Declining
71959,SGPLTM,PLAYERONE TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1149.9943077538867,1149.8716119569388,0.9998933074745495,0.03878945533036171,0.039841611400588145,1063.5331279363052,803.826852059301,0.7558080053595115,0.9998162870559008,-0.24400828169638922,Risk,Declining
88940,SGTSP6,EXO TRAVEL (SINGAPORE) CO. PTE. LTD. (GBP),Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,1142.2366609832088,459.17585049489344,0.4019971221197246,0.03878945533036171,0.039841611400588145,1056.3587321329394,798.4043862774995,0.7558080053595115,0.46110927832784354,0.294698727031668,Safe,Growing
69729,SGVAPE,VAMA INT PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,1131.245621520608,1099.7866235271888,0.9721908333654964,0.03878945533036171,0.039841611400588145,1046.1940430556845,790.7218329009198,0.7558080053595115,0.9899733864485128,-0.2341653810890013,Risk,Declining
132447,SGGVNQ,GIVE TO NATURE LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1130.7490380682675,764.0250817939061,0.675680505639996,0.03878945533036171,0.039841611400588145,1045.7347947369858,790.3747293451995,0.7558080053595115,0.7158668133317196,0.039941192027791894,Safe,Growing
52557,SGCREL,REWIND PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1129.862010485744,693.5861139833913,0.6138679834763262,0.03878945533036171,0.039841611400588145,1044.9144574422303,789.7547118507283,0.7558080053595115,0.5788112152772356,0.17699679008227598,Safe,Growing
80348,SGSSHF,ISHKAI (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1126.0194424462386,1098.2190243542266,0.9753108898087793,0.03878945533036171,0.039841611400588145,1041.3607890642145,787.0688208422309,0.7558080053595115,0.9884787397610959,-0.23267073440158437,Risk,Declining
98074,SGNTXU,NEW TOYAR TRADING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1125.6821255072457,977.033165626579,0.8679476590128109,0.03878945533036171,0.039841611400588145,1041.0488329642458,786.8330419245539,0.7558080053595115,0.9104584844460928,-0.15465047908658125,Risk,Declining
74148,SGTHU4,THE UNMARKETING AGENCY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1123.667703476958,669.4718008658639,0.5957916195280166,0.03878945533036171,0.039841611400588145,1039.1858632535173,785.424994503443,0.7558080053595115,0.7550853078513731,0.0007226975081384701,Safe,Growing
84715,SGACS7,ACOMMERCE SERVICES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1122.5778455,178.9874330261756,0.15944322591406032,0.03878945533036171,0.039841611400588145,1038.1779451660752,784.6632019442077,0.7558080053595115,0.34405415834544967,0.41175384701406187,Safe,Growing
58818,SGCPMV,CIRCULAR NOW PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1121.5075094061035,555.7644928742974,0.4955512898603805,0.03878945533036171,0.039841611400588145,1037.1880812283066,783.9150548558255,0.7558080053595115,0.4480302876090222,0.30777771775048934,Safe,Growing
138331,SGYHHY,YHH YONG HUA HENG TRADING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1117.08519,1089.58519,0.9753823609459902,0.03878945533036171,0.039841611400588145,1033.0982495143628,780.8239273058535,0.7558080053595115,0.9821664817578291,-0.22635847639831752,Risk,Declining
121371,SGE8XE,BEVERLAIRE INVESTMENT PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1116.8353825034783,1061.8353825034783,0.9507537092201422,0.03878945533036171,0.039841611400588145,1032.8672235463503,780.6493160297837,0.7558080053595115,0.9461969582180813,-0.19038895285856972,Risk,Declining
123652,SGFP7A,FALCONSAGE PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1110.1239925132118,812.4763400919821,0.7318789122398981,0.03878945533036171,0.039841611400588145,1026.6604227465361,775.9581662976124,0.7558080053595115,0.78314027042302,-0.0273322650635085,Risk,Declining
123962,SGVEBB,VERTA BIOENERGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,1108.8660612403419,1021.5554976403612,0.9212613978803554,0.03878945533036171,0.039841611400588145,1025.4970677869997,775.07889330612,0.7558080053595115,0.9496332107256427,-0.19382520536613113,Risk,Declining
91214,SGCPH7,CASA MIA 1 PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,1102.6282166900603,655.726343862315,0.5946939629666981,0.03878945533036171,0.039841611400588145,1019.7282093836056,770.7187439430493,0.7558080053595115,0.5620920514921726,0.19371595386733897,Safe,Growing
73402,SGFVPM,S FIVE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1100.5607858333333,790.5282038688006,0.7182958125027331,0.03878945533036171,0.039841611400588145,1017.8162162624036,769.2736442358525,0.7558080053595115,0.8670769014161518,-0.11126889605664025,Risk,Declining
72551,SGENDL,Endowus HK Limited,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,1100.0134977666667,478.0886477993563,0.4346207103549268,0.03878945533036171,0.039841611400588145,1017.3100755054454,768.8910989999048,0.7558080053595115,0.4660673131294411,0.28974069223007043,Safe,Growing
89131,SGALGT,GOING CAPITAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1098.5200447100183,1097.5372869146972,0.9991053801885058,0.03878945533036171,0.039841611400588145,1015.9289062335162,767.8472002074241,0.7558080053595115,0.9950656095974595,-0.23925760423794795,Risk,Declining
136788,SGGPVD,GAINETICS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1097.5674084421373,1034.0056606168625,0.9420885247353573,0.03878945533036171,0.039841611400588145,1015.0478929772471,767.1813233355081,0.7558080053595115,0.7906920806730613,-0.034884075313549756,Risk,Declining
103127,SGTSF7,TREE BY STREAM PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1083.7761066666667,1072.7761066666667,0.989850302168192,0.03878945533036171,0.039841611400588145,1002.2934765278061,757.5414332793315,0.7558080053595115,0.998684276130207,-0.2428762707706955,Risk,Declining
126823,SGK8GA,COBO SINGAPORE PTE LTD (SGD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,1079.4390170062122,340.43153693761263,0.31537820254245397,0.03878945533036171,0.039841611400588145,998.2824666457375,754.509879900888,0.7558080053595115,0.3783133139585075,0.37749469140100406,Safe,Growing
68679,SGVCTL,VICTORY LEAP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1079.2002118643964,604.9012207423106,0.5605088046612778,0.03878945533036171,0.039841611400588145,998.0616158313202,754.3429590873612,0.7558080053595115,0.570077930379787,0.1857300749797245,Safe,Growing
69562,SGADRG,ADRA GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1077.664086091308,991.3958255977283,0.9199488397108276,0.03878945533036171,0.039841611400588145,996.6409821487526,753.2692327773933,0.7558080053595115,0.8589727719358844,-0.10316476657637286,Risk,Declining
116895,SGRLPM,ROLLING AI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,1069.6005460829097,1053.1005460829097,0.9845736802767853,0.03878945533036171,0.039841611400588145,989.1836913869215,747.6329527213078,0.7558080053595115,0.9692350745654752,-0.21342706920596366,Risk,Declining
