business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
75582,SGRPQF,FOUNDERSTRUST MULTIPLY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,1200.0276772940426,1110.8053460637213,0.9256497721523308,-0.07120204669244755,-0.08759015690150584,1245.5555588708428,840.669322930578,0.6749352262477043,0.976767967763976,-0.3018327415162717,Risk,Declining
146232,SGRLR9,RankRolo Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,1199.5637432605595,862.9839195841685,0.7194148076187046,-0.07120204669244755,-0.08759015690150584,1245.0740236318748,840.3443178351189,0.6749352262477043,0.6551621823391933,0.01977304390851098,Safe,Declining
135761,SGMTP2,MTM PAYMENTS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1199.1636135161234,900.1645936903784,0.7506603632268026,-0.07120204669244755,-0.08759015690150584,1244.6587133545518,840.0640102991309,0.6749352262477043,0.7735305545081281,-0.09859532826042383,Risk,Declining
72124,SGTPG6,THOUSAND PLATEAU PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,1195.1007161111772,869.7066212655135,0.7277266338652305,-0.07120204669244755,-0.08759015690150584,1240.4416735782163,837.2177816035944,0.6749352262477043,0.7936219417628432,-0.11868671551513887,Risk,Declining
138155,SGMAA9,MODERN ASIA ASSETS HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1189.573675888127,1143.3779126793925,0.9611661184632007,-0.07120204669244755,-0.08759015690150584,1234.7049428309335,833.345859938755,0.6749352262477043,0.9772496062233904,-0.3023143799756861,Risk,Declining
59305,SGHMPF,Princep Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1187.1469475258198,896.5167743708331,0.7551860165578486,-0.07120204669244755,-0.08759015690150584,1232.1861467575322,831.645835741082,0.6749352262477043,0.8173979722697576,-0.14246274602205333,Risk,Declining
111659,SGGBNS,ELEVATE FOODS ENTERPRISES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1184.9550419888008,1147.0231131813034,0.967988719011792,-0.07120204669244755,-0.08759015690150584,1229.911082458757,830.11031470386,0.6749352262477043,0.9843033766664187,-0.30936815041871435,Risk,Declining
75374,SGMCT2,Majulah Capital Partners LLP,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,1184.3805788612606,979.4993318268789,0.8270140099465599,-0.07120204669244755,-0.08759015690150584,1229.3148247595282,829.7078793787291,0.6749352262477043,0.8422563865439721,-0.16732116029626776,Risk,Declining
123603,SGAPRM,BO ANZHI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1181.183292050218,1144.9238628543255,0.9693024533618693,-0.07120204669244755,-0.08759015690150584,1225.9962360001603,827.4680469236021,0.6749352262477043,0.9855782231569514,-0.3106429969092471,Risk,Declining
121567,SGHAA3,HAWK AI APAC PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1180.416913872567,1041.8137442804405,0.8825811728354398,-0.07120204669244755,-0.08759015690150584,1225.2007821806926,826.93116711999,0.6749352262477043,0.8716809085033174,-0.19674568225561306,Risk,Declining
79850,SGRJCC,RJC CONSULTANCY SERVICES INC. PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1173.6706424222289,925.4337600911233,0.788495278523119,-0.07120204669244755,-0.08759015690150584,1218.1985637605576,822.2051232463604,0.6749352262477043,0.7942391424308294,-0.11930391618312508,Risk,Declining
99145,SGMPJV,MEISHIDA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1169.3225032752148,925.7988501765165,0.7917395308680022,-0.07120204669244755,-0.08759015690150584,1213.6854604482076,819.1590708411601,0.6749352262477043,0.8539108109145567,-0.17897558466685237,Risk,Declining
106332,SGNPND,EXPLORE BLOCKS PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1166.3924734230814,704.8443136822764,0.6042942917950489,-0.07120204669244755,-0.08759015690150584,1210.6442681165342,817.1064630067194,0.6749352262477043,0.6506613172147848,0.024273909032919483,Safe,Growing
139498,SGQ7HM,NONPUBLIC PTY LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,1165.246040578777,956.1135707435435,0.8205250543212681,-0.07120204669244755,-0.08759015690150584,1209.45434072643,816.3033390944611,0.6749352262477043,0.8496798088095786,-0.1747445825618743,Risk,Declining
71643,SGSMPJ,S'IMETRI1221 PILATES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1164.6285169959392,939.6746316234423,0.8068449448990427,-0.07120204669244755,-0.08759015690150584,1208.8133889001588,815.8707381285828,0.6749352262477043,0.8330954680200674,-0.1581602417723631,Risk,Declining
74412,SGYACG,SPEDGROW PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1164.0895270424107,1069.764610891843,0.9189710808667628,-0.07120204669244755,-0.08759015690150584,1208.2539501926228,815.4931532379403,0.6749352262477043,0.9409277766293199,-0.2659925503816156,Risk,Declining
90416,SGDPHR,DAOSURV PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1163.6440864849967,722.3120200758044,0.6207327725590753,-0.07120204669244755,-0.08759015690150584,1207.7916100541981,815.1811035920093,0.6749352262477043,0.6180267799402249,0.05690844630747938,Safe,Growing
108347,SGTN7G,THALBERG INTERNATIONAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1162.6482332868143,923.2905970450582,0.794127209426801,-0.07120204669244755,-0.08759015690150584,1206.7579751553662,814.4834669877087,0.6749352262477043,0.8312439988849857,-0.15630877263728138,Risk,Declining
139923,SGGPRK,SIC GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1158.908671725045,967.4403713040386,0.834785686661569,-0.07120204669244755,-0.08759015690150584,1202.8765382692566,811.863748504816,0.6749352262477043,0.8804972566866647,-0.20556203043896037,Risk,Declining
131399,SGMPGV,MEDIATROPY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1156.1217954910298,460.4487039725817,0.3982700661542491,-0.07120204669244755,-0.08759015690150584,1199.9839306645806,809.9114257367082,0.6749352262477043,0.41025088505413565,0.26468434119356865,Safe,Growing
128004,SGHPVD,HELLO PLANET PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,1154.6766863701102,1018.4789130566011,0.8820468318783969,-0.07120204669244755,-0.08759015690150584,1198.4839955107554,808.8990666643043,0.6749352262477043,0.9084962054934709,-0.23356097924576658,Risk,Declining
117240,SGANV2,ANTARES VENTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1150.4831301851018,653.857960857558,0.5683333755205594,-0.07120204669244755,-0.08759015690150584,1194.131339887468,805.9613060564225,0.6749352262477043,0.5764147066921951,0.09852051955550922,Safe,Growing
81384,SGATPA,ATOP AESTHETIC PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1149.8213760146532,686.3610082558272,0.59692837737527,-0.07120204669244755,-0.08759015690150584,1193.4444794081605,805.4977197234205,0.6749352262477043,0.6199712228652474,0.05496400338245688,Safe,Growing
76751,SGMP2W,MANTAONE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1149.7979430502573,890.6419068115255,0.7746073231343359,-0.07120204669244755,-0.08759015690150584,1193.420157419913,805.4813039567799,0.6749352262477043,0.7903635796824635,-0.11542835343475921,Risk,Declining
176927,SGSLFU,SINGAPORE LEOREN PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1148.3670164384193,1112.4826249738283,0.9687518093510871,-0.07120204669244755,-0.08759015690150584,1191.9349428457542,804.4788803221436,0.6749352262477043,0.9797119232280925,-0.30477669698038823,Risk,Declining
126450,SGMLDH,GO MOBIT LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1147.8321565443316,598.4565680947009,0.5213798591393508,-0.07120204669244755,-0.08759015690150584,1191.3797908880924,804.1041887099973,0.6749352262477043,0.5465011498673272,0.12843407638037707,Safe,Growing
87880,SGCDAP,CODA PAYMENTS PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,1147.5724178068917,257.6814244284121,0.22454480469377536,-0.07120204669244755,-0.08759015690150584,1191.1101979158689,803.9222309162948,0.6749352262477043,0.22922540796023583,0.4457098182874685,Safe,Growing
90169,SGSLVU,SILVER UNIVERSE FURNITURE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1146.7734271766233,773.4297034068925,0.6744398545326344,-0.07120204669244755,-0.08759015690150584,1190.280894359087,803.3625047325702,0.6749352262477043,0.7178228792119822,-0.04288765296427788,Risk,Growing
76135,SGZQAR,ZILLIQA GROUP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1146.2437401879063,586.806724258765,0.5119388692692608,-0.07120204669244755,-0.08759015690150584,1189.7311115617886,802.9914369558885,0.6749352262477043,0.5354200799162877,0.1395151463314166,Safe,Growing
93379,SGPYTE,PYTHON ENERGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1142.9811369863355,1104.5029561188562,0.9663352441940262,-0.07120204669244755,-0.08759015690150584,1186.3447283716362,800.7058476512816,0.6749352262477043,0.9810635526875077,-0.30612832643980337,Risk,Declining
124292,SGSEBJ,SENLAN BIOTECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1141.7046772103915,991.3441971393262,0.8683017744672362,-0.07120204669244755,-0.08759015690150584,1185.0198409547168,799.8116344627903,0.6749352262477043,0.8900679774098258,-0.2151327511621215,Risk,Declining
64886,SGQUEH,QUEST HYPHEN INC PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1135.0921129160758,1054.5363613831341,0.9290315291452494,-0.07120204669244755,-0.08759015690150584,1178.156402409909,795.1792580157133,0.6749352262477043,0.9473246229157956,-0.27238939666809125,Risk,Declining
72048,SGHUP4,BC HOUSE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1134.3817850086527,1056.436479134753,0.9312882956126581,-0.07120204669244755,-0.08759015690150584,1177.419125353344,794.6816437587333,0.6749352262477043,0.954832025976472,-0.2798967997287677,Risk,Declining
122327,SGHYBP,HYBRIDAI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1133.581982858093,881.2198324389764,0.7773763572151725,-0.07120204669244755,-0.08759015690150584,1176.5889794879813,794.1213490712762,0.6749352262477043,0.8105462045017919,-0.13561097825408763,Risk,Declining
77856,SGMEFY,MERKLEPOINT FAMILY OFFICE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1130.7011622973314,1079.8023192644625,0.9549847079581542,-0.07120204669244755,-0.08759015690150584,1173.5988634002783,792.1032143931154,0.6749352262477043,0.9709005309484944,-0.2959653047007901,Risk,Declining
54104,SGRAYH,RAYN HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,1128.5273861803055,563.3467724838852,0.49918750699584613,-0.07120204669244755,-0.08759015690150584,1171.3426163340375,790.5803937689915,0.6749352262477043,0.5821361600288957,0.09279906621880862,Safe,Growing
141450,SGATCK,ANUNTA TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1127.5490078716036,959.3515468036916,0.850829134792636,-0.07120204669244755,-0.08759015690150584,1170.3271193049773,789.8949990519288,0.6749352262477043,0.8829674062329477,-0.20803217998524337,Risk,Declining
88855,SGNTCW,HD INTERNATIONAL TRAVEL SERVICES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1125.576616225879,692.7078833808215,0.6154249061281226,-0.07120204669244755,-0.08759015690150584,1168.2798970407853,788.5132566298671,0.6749352262477043,0.6356819705637201,0.03925325568398419,Safe,Growing
57068,SGLESB,LENSKART SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,1120.0012806497814,673.2460842931877,0.6011118879280177,-0.07120204669244755,-0.08759015690150584,1162.493038661787,784.6075020605745,0.6749352262477043,0.6301840002813324,0.04475122596637193,Safe,Growing
67648,SGSMAG,SMART GLOBAL SECURE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1118.2945674136868,828.4372825051195,0.7408041732877869,-0.07120204669244755,-0.08759015690150584,1160.7215743873885,783.4118784197436,0.6749352262477043,0.7585966613665848,-0.08366143511888047,Risk,Declining
122006,SGZMQZ,RED PANDA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1116.7732341751457,907.6562687905292,0.812748945815243,-0.07120204669244755,-0.08759015690150584,1159.1425232471408,782.3461211811439,0.6749352262477043,0.8635057575379288,-0.1885705312902245,Risk,Declining
97701,SGTSJ3,EXOTISSIMO TRAVEL COMPANY LIMITED (THB AC),Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1113.0926309633492,191.5399932722074,0.17207911358323802,-0.07120204669244755,-0.08759015690150584,1155.3222815333927,779.7677054757543,0.6749352262477043,0.1863132556004582,0.4886219706472461,Safe,Growing
62593,SGSGPT,SGPOMADES TRADING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1110.2874289995084,513.5999926279296,0.4625829125082862,-0.07120204669244755,-0.08759015690150584,1152.4106529385456,777.8025447713419,0.6749352262477043,0.4680174955495371,0.2069177306981672,Safe,Growing
128340,SGFRYA,ARBUTUS SOFTWARE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1104.936627718401,911.5013306995735,0.8249353925226872,-0.07120204669244755,-0.08759015690150584,1146.8568474670544,774.0540858189053,0.6749352262477043,0.8209255567074837,-0.14599033045977938,Risk,Declining
61697,SGGALH,SMG GLOBAL GATEWAY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1104.7175805854981,801.0875944133305,0.7251514853133374,-0.07120204669244755,-0.08759015690150584,1146.6294898992212,773.9006341874207,0.6749352262477043,0.7249174481313809,-0.049982221883676625,Risk,Declining
88512,SGSTLS,STARTALE GROUP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1104.700740578464,1049.0431762135977,0.9496175187356877,-0.07120204669244755,-0.08759015690150584,1146.612010998718,773.888837061755,0.6749352262477043,0.947850375375004,-0.27291514912729975,Risk,Declining
141298,SGUWEN,CHINA OCEANIS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1096.946631037234,895.9361484338696,0.8167545467428109,-0.07120204669244755,-0.08759015690150584,1138.563718091882,768.4567606677718,0.6749352262477043,0.8355378144978443,-0.16060258825013995,Risk,Declining
84709,SGAPZV,AIRUDDER PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1095.2123579100123,551.3156327551724,0.5033869721916259,-0.07120204669244755,-0.08759015690150584,1136.7636483309227,767.2418301763971,0.6749352262477043,0.5352681286706098,0.1396670975770945,Safe,Growing
126887,SGSP4M,SOURCESAGE (PTE. LTD.) (SGD),Aspire FT Pte Ltd,AspireX,Key,SG AM - Caroline,2026-Q3,2026-Q4,1092.4491515852524,185.358872835706,0.16967276926961025,-0.07120204669244755,-0.08759015690150584,1133.8956086488108,765.3060891646635,0.6749352262477043,0.1837113210640318,0.49122390518367254,Safe,Growing
76590,SGBCCW,BRIGHT CREATIVE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1090.3323383840632,835.6611301676735,0.7664279052808546,-0.07120204669244755,-0.08759015690150584,1131.6984856159672,763.8231734333972,0.6749352262477043,0.7934868620993041,-0.11855163585159978,Risk,Declining
68679,SGVCTL,VICTORY LEAP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1089.309565656637,548.0252901550832,0.5030941684834402,-0.07120204669244755,-0.08759015690150584,1130.6369098871644,763.1066785786985,0.6749352262477043,0.5209436518343904,0.1539915744133139,Safe,Growing
122444,SGAAXM,ARTS AND SCIENCE PRESS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1087.6937915816197,1046.6890880033463,0.962301243331868,-0.07120204669244755,-0.08759015690150584,1128.9598349170642,761.9747616043196,0.6749352262477043,0.9726408585175331,-0.2977056322698288,Risk,Declining
105067,SGHJEZ,TUDUNGPEOPLE INT. PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1084.759531502983,755.1017739023829,0.6961006121385774,-0.07120204669244755,-0.08759015690150584,1125.9142518682133,759.9191903201873,0.6749352262477043,0.7390767206082504,-0.06414149436054606,Risk,Growing
110804,SGF9J8,CHOICE ONE ASIA PACIFIC PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1084.54374809859,872.8927510058762,0.8048478934447985,-0.07120204669244755,-0.08759015690150584,1125.6902818515716,759.7680250663325,0.6749352262477043,0.8489021215283292,-0.17396689528062492,Risk,Declining
103662,SGRMYK,RANDOMWALK MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1084.1002904413037,1049.0175887224132,0.9676388780371883,-0.07120204669244755,-0.08759015690150584,1125.229999842575,759.4573645244526,0.6749352262477043,0.9854767449775208,-0.3105415187298165,Risk,Declining
62001,SGWHLP,WHOLESOME DISTRIBUTION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1082.1362357276741,964.1391302312489,0.8909591032989678,-0.07120204669244755,-0.08759015690150584,1123.191430805564,758.0814624702361,0.6749352262477043,0.8940760278773835,-0.2191408016296792,Risk,Declining
85821,SGWLPL,TACHTECH FAMILY OFFICE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1075.1353202591924,1007.6262393816907,0.9372087591158044,-0.07120204669244755,-0.08759015690150584,1115.9249074211907,753.1770298657698,0.6749352262477043,0.9586353821783364,-0.28370015593063214,Risk,Declining
126888,SGGDP5,GODSOURCE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1066.6831808256245,1006.1669975308722,0.943266956503512,-0.07120204669244755,-0.08759015690150584,1107.1521020475923,747.2559544861131,0.6749352262477043,0.9682802222254063,-0.293344995977702,Risk,Declining
84679,SGRRXD,SEASTAR TECHNOLOGY INTERNATIONAL INDUSTRIAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1061.6405813846386,1028.0009033808803,0.9683134964943748,-0.07120204669244755,-0.08759015690150584,1101.9181912939323,743.7234037474313,0.6749352262477043,0.985270674854003,-0.3103354486062987,Risk,Declining
134179,SGYPNT,YUETIAN PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1054.912353308569,1021.9007763467906,0.9687068059652134,-0.07120204669244755,-0.08759015690150584,1094.9347007961162,739.0100000082891,0.6749352262477043,0.9857015889297472,-0.31076636268204294,Risk,Declining
90378,SGSLTF,SILICON TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,1054.719859148424,923.8272396544238,0.8758982128205283,-0.07120204669244755,-0.08759015690150584,1094.734903594972,738.8751498391312,0.6749352262477043,0.9146272941002084,-0.23969206785250408,Risk,Declining
77775,SGABRA,ABRAPA ASIA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1053.8010783785387,730.8610226809715,0.6935474233956296,-0.07120204669244755,-0.08759015690150584,1093.7812651773193,738.2315056779543,0.6749352262477043,0.6935964296973994,-0.01866120344969513,Risk,Growing
121371,SGE8XE,BEVERLAIRE INVESTMENT PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1053.1874369719178,955.8459239595752,0.9075743693903006,-0.07120204669244755,-0.08759015690150584,1093.1443428132504,737.8016243380592,0.6749352262477043,0.925987921220968,-0.25105269497326366,Risk,Declining
69769,SGTAKA,TAKE APP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1052.4768074500978,386.75945557921716,0.3674755137989632,-0.07120204669244755,-0.08759015690150584,1092.406752699332,737.3037987876436,0.6749352262477043,0.3893732187017701,0.2855620075459342,Safe,Growing
120539,SGFETD,CAS HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1052.129243065708,954.431768579331,0.9071430861462374,-0.07120204669244755,-0.08759015690150584,1092.0460020606313,737.0603154736931,0.6749352262477043,0.9076396598706108,-0.2327044336229065,Risk,Declining
87788,SGFUSH,FUSE HOSPITALITY MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1051.3184188779442,847.0680990177253,0.8057198312208664,-0.07120204669244755,-0.08759015690150584,1091.2044159927054,736.4922993905307,0.6749352262477043,0.8251181039747688,-0.1501828777270645,Risk,Declining
131230,SGTHVB,THE WILD VENTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1051.1295972769067,121.49830768213255,0.1155883232637444,-0.07120204669244755,-0.08759015690150584,1091.0084306839854,736.3600220018485,0.6749352262477043,0.1661189159351812,0.5088163103125232,Safe,Growing
96832,SGPLPV,PLAYTLE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1049.7479464693743,989.9426083720041,0.9430288591670849,-0.07120204669244755,-0.08759015690150584,1089.5743613901664,735.3921181185699,0.6749352262477043,0.9573455551703104,-0.2824103289226061,Risk,Declining
139390,SGRHHC,PAO HERITAGE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1045.6235634993109,1013.3147049199039,0.969100869847193,-0.07120204669244755,-0.08759015690150584,1085.2935033462431,732.5028162261602,0.6749352262477043,0.9853476174231545,-0.31041239117545016,Risk,Declining
70387,SGWALT,M-DAQ PAYMENT SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1038.4905971935427,368.4082991910502,0.35475362048212195,-0.07120204669244755,-0.08759015690150584,1077.8899192443985,727.5058765153378,0.6749352262477043,0.40614522046364365,0.26879000578406065,Safe,Growing
94318,SGSYPH,SYSTEM PAY SERVICES (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,1037.8369452770949,997.3650272856472,0.9610035871476498,-0.07120204669244755,-0.08759015690150584,1077.2114684107191,727.0479661484105,0.6749352262477043,0.978185360345506,-0.30325013409780166,Risk,Declining
120493,SGBTGJ,CODELOOP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1036.6291885067624,611.000346964376,0.5894107109259641,-0.07120204669244755,-0.08759015690150584,1075.957890524546,726.2018822741871,0.6749352262477043,0.6168003647265831,0.05813486152112124,Safe,Growing
165157,SGFBTD,FIRST BUILD AI PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1035.0825253359144,982.5893891714377,0.9492860377027028,-0.07120204669244755,-0.08759015690150584,1074.3525484590243,725.1183803639893,0.6749352262477043,0.971358449928928,-0.29642322368122365,Risk,Declining
110620,SGFLPU,FLYINGNETS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1034.1643828677768,879.108013427995,0.8500660320462743,-0.07120204669244755,-0.08759015690150584,1073.3995725596658,724.4751833597471,0.6749352262477043,0.8763010064222166,-0.20136578017451234,Risk,Declining
86095,SGHAHS,SHOPBACK FINANCIAL SERVICES SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,1033.6913980713002,1000.8805262243254,0.9682585422417227,-0.07120204669244755,-0.08759015690150584,1072.9086431805692,724.1438378281949,0.6749352262477043,0.9848167150242229,-0.30988148877651855,Risk,Declining
142092,SGGNVY,TX SUPPLY CHAIN PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1033.588258133367,968.1970566737868,0.9367337999972302,-0.07120204669244755,-0.08759015690150584,1072.8015902138209,724.0715840098621,0.6749352262477043,0.9716934751649143,-0.29675824891721003,Risk,Declining
111968,SGDAT7,DASTGYR TECHNOLOGIES PTE. LTD. (USD),Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,1027.3221250533197,639.3833147987625,0.6223786086234417,-0.07120204669244755,-0.08759015690150584,1066.2977261462217,719.6818970439128,0.6749352262477043,0.6350094964439258,0.03992572980377851,Safe,Growing
78877,SGNVNB,NOVACO NAVIGATION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,1020.2526030895084,759.7216676001322,0.7446407539657908,-0.07120204669244755,-0.08759015690150584,1058.95999340289,714.729402734647,0.6749352262477043,0.7773138688340894,-0.10237864258638507,Risk,Declining
